,maturity,rates
0,0.32602739726027397,0.10003275718227927
1,0.8630136986301371,0.10203111378445427
2,1.5726027397260274,0.10657593548661663
3,1.7260273972602742,0.10705176774470417
4,2.3589041095890413,0.10694237324752028
5,2.476712328767124,0.10721560366619066
6,2.9342465753424656,0.116341712750106
7,3.643835616438357,0.10729959340519292
8,4.219178082191782,0.1070481258593971
9,4.67945205479452,0.10691874115682036
10,5.561643835616438,0.1056926311956705
11,6.175342465753426,0.1134401955372074
12,6.8273972602739725,0.10554868659301653
13,7.345205479452055,0.10613371568614488
14,7.824657534246574,0.10501298436373446
15,7.9013698630136995,0.104744867526054
16,11.372602739726029,0.10379871172027626
17,12.331506849315069,0.10372389687541418
18,20.386301369863013,0.1051038671187714
