,maturity,rates
1,0.673972602739726,0.028088474489213117
2,0.9041095890410958,0.036587570123537166
3,0.904110589041096,0.036080654613277516
4,1.6136986301369862,0.05215000248117617
5,1.7671232876712328,0.054747839253712766
6,2.4,0.06363713072793536
7,2.5178082191780824,0.06303916648232392
8,3.4739726027397264,0.07286469090157324
9,3.684931506849315,0.07439367524784497
10,4.2602739726027385,0.07708526336352899
11,4.720547945205479,0.07983572948093841
12,5.602739726027397,0.08217813324825733
13,6.868493150684931,0.08577136234529233
14,7.942465753424657,0.08859448202574091
15,11.413698630136983,0.0908708441398417
16,12.372602739726029,0.09228490487589557
17,20.42739726027397,0.09600680500370294
