,maturity,rates
0,0.2876712328767123,0.07659817364663724
1,0.8630136986301371,0.07339182818664304
2,1.3232876712328767,0.07543364141644632
3,2.2054794520547945,0.07576229899844564
4,2.5506849315068494,0.07634915985498045
5,2.8191780821917813,0.06565685786369252
6,2.8767123287671232,0.07628287035213142
7,3.4712328767123286,0.07710994759519596
8,3.854794520547945,0.07760764204705001
9,3.989041095890411,0.06686284655912061
10,4.468493150684932,0.07714636423563423
11,4.545205479452054,0.07835090165993562
12,5.082191780821918,0.07893735298112498
13,5.715068493150685,0.07896285765062343
14,7.632876712328768,0.07962832482219723
15,8.016438356164384,0.07980770744289609
16,8.975342465753425,0.07266496774602445
17,10.317808219178081,0.08122122834096199
18,12.638356164383561,0.08158615644033493
19,14.153424657534249,0.0816487973620953
20,15.284931506849315,0.08226350198827098
21,17.03013698630137,0.08311003465911924
