,maturity,rates
0,0.15342465753424658,0.07953187257082693
1,0.21095890410958906,0.07585893904043725
2,0.6712328767123288,0.08278237497961412
3,0.7863013698630137,0.08265217109499384
4,1.304109589041096,0.08385229045065096
5,1.8410958904109591,0.08816455689199472
6,2.5506849315068494,0.08938911128301545
7,2.704109589041096,0.09107959086123114
8,3.3369863013698633,0.08870680043382449
9,3.4547945205479453,0.08925921056570321
10,4.6219178082191785,0.08934508656779269
11,5.197260273972604,0.0891238712040856
12,6.5397260273972595,0.08983776166600801
13,7.153424657534248,0.09745836274221129
14,7.805479452054794,0.08974068991901517
15,8.323287671232876,0.08896029404379882
16,8.802739726027399,0.10228409103948802
17,8.87945205479452,0.08909123870623284
18,12.350684931506851,0.08938803025686903
19,13.30958904109589,0.09065203356960097
20,21.364383561643837,0.08907250425335216
