,maturity,rates
0,0.3123287671232877,0.09870096943122476
1,1.021917808219178,0.09177276222156944
2,1.1753424657534246,0.0914130991085787
3,1.808219178082192,0.09117304790930278
4,1.9260273972602744,0.09043839016949302
5,2.3835616438356166,0.08969274310665831
6,3.0931506849315067,0.08997315694119941
7,3.668493150684931,0.09004664213639668
8,4.128767123287672,0.08839597361732893
9,5.0109589041095886,0.08862485134032975
10,5.356164383561644,0.08978318102389457
11,5.624657534246575,0.08789457373293356
12,6.2767123287671245,0.08931102639040026
13,6.794520547945205,0.0877670838291514
14,7.273972602739726,0.09271703451038235
15,7.35068493150685,0.08813165891507806
16,10.821917808219178,0.08811148078856984
17,11.780821917808215,0.08748442981214463
18,15.443835616438355,0.08972360552066196
19,19.83561643835617,0.09318458589097606
