,maturity,rates
0,0.3397260273972603,0.098731635871891
1,0.8767123287671232,0.10285310147032764
2,1.5863013698630135,0.10767916143695368
3,1.7397260273972603,0.10764493912039749
4,2.3726027397260268,0.10799736797820514
5,2.4904109589041097,0.10829505590067853
6,3.6575342465753424,0.10890530765531224
7,4.232876712328768,0.11074963119969289
8,4.693150684931507,0.10838329030195405
9,5.575342465753424,0.10792107894334016
10,6.189041095890411,0.10718329427710295
11,6.8410958904109584,0.10871234501147119
12,7.358904109589042,0.10857864738349664
13,7.838356164383563,0.1083458331031021
14,7.9150684931506845,0.10710978619936197
15,11.386301369863016,0.1040508684971722
16,12.345205479452055,0.10469254254903856
17,20.4,0.10651606268965612
